seed,steady_state_step,framework,phase,threshold,true_positive,false_positive,false_negative,true_negative,precision,recall,specificity,f1_score,balanced_accuracy,event_coverage,volume_coverage,eligible_success_rate
7025,549,ISF,refined,0.03,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.04,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.05,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.06,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.07,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.08,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,refined,0.09,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,coarse_and_refined,0.1,1345,8655,0,0,0.1345,1.0,0.0,0.2371088585279859,0.5,1.0,1.0,0.1345
7025,549,ISF,coarse,0.2,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,0.3,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,0.4,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,0.5,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,0.6,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,0.7,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,0.8,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,0.9,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7025,549,ISF,coarse,1.0,0,0,1345,8655,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse_and_refined,0.0,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.01,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.02,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.03,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.04,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.05,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.06,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.07,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.08,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,refined,0.09,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,coarse_and_refined,0.1,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DBL,coarse,0.2,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,0.3,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,0.4,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,0.5,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,0.6,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,0.7,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,0.8,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,0.9,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DBL,coarse,1.0,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse_and_refined,0.0,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.01,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.02,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.03,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.04,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.05,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.06,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.07,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.08,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,refined,0.09,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,coarse_and_refined,0.1,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,DMM,coarse,0.2,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,0.3,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,0.4,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,0.5,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,0.6,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,0.7,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,0.8,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,0.9,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,DMM,coarse,1.0,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse_and_refined,0.0,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.01,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.02,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.03,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.04,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.05,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.06,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.07,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.08,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,refined,0.09,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,coarse_and_refined,0.1,1361,8639,0,0,0.1361,1.0,0.0,0.23959158524777752,0.5,1.0,1.0,0.1361
7026,599,ISF,coarse,0.2,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,0.3,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,0.4,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,0.5,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,0.6,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,0.7,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,0.8,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,0.9,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7026,599,ISF,coarse,1.0,0,0,1361,8639,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse_and_refined,0.0,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.01,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.02,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.03,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.04,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.05,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.06,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.07,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.08,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,refined,0.09,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,coarse_and_refined,0.1,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DBL,coarse,0.2,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,0.3,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,0.4,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,0.5,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,0.6,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,0.7,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,0.8,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,0.9,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DBL,coarse,1.0,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse_and_refined,0.0,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.01,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.02,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.03,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.04,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.05,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.06,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.07,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.08,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,refined,0.09,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,coarse_and_refined,0.1,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,DMM,coarse,0.2,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,0.3,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,0.4,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,0.5,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,0.6,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,0.7,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,0.8,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,0.9,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,DMM,coarse,1.0,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse_and_refined,0.0,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.01,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.02,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.03,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.04,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.05,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.06,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.07,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.08,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,refined,0.09,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,coarse_and_refined,0.1,1378,8622,0,0,0.1378,1.0,0.0,0.2422218316048515,0.5,1.0,1.0,0.1378
7027,599,ISF,coarse,0.2,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,0.3,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,0.4,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,0.5,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,0.6,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,0.7,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,0.8,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,0.9,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7027,599,ISF,coarse,1.0,0,0,1378,8622,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse_and_refined,0.0,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.01,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.02,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.03,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.04,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.05,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.06,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.07,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.08,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,refined,0.09,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,coarse_and_refined,0.1,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DBL,coarse,0.2,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,0.3,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,0.4,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,0.5,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,0.6,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,0.7,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,0.8,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,0.9,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DBL,coarse,1.0,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse_and_refined,0.0,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.01,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.02,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.03,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.04,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.05,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.06,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.07,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.08,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,refined,0.09,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,coarse_and_refined,0.1,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,DMM,coarse,0.2,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,0.3,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,0.4,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,0.5,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,0.6,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,0.7,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,0.8,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,0.9,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,DMM,coarse,1.0,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse_and_refined,0.0,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.01,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.02,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.03,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.04,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.05,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.06,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.07,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.08,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,refined,0.09,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,coarse_and_refined,0.1,1349,8651,0,0,0.1349,1.0,0.0,0.23773019649308308,0.5,1.0,1.0,0.1349
7028,649,ISF,coarse,0.2,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,0.3,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,0.4,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,0.5,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,0.6,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,0.7,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,0.8,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,0.9,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7028,649,ISF,coarse,1.0,0,0,1349,8651,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse_and_refined,0.0,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.01,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.02,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.03,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.04,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.05,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.06,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.07,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.08,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,refined,0.09,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,coarse_and_refined,0.1,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DBL,coarse,0.2,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,0.3,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,0.4,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,0.5,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,0.6,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,0.7,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,0.8,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,0.9,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DBL,coarse,1.0,0,0,1391,8609,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0
7029,599,DMM,coarse_and_refined,0.0,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DMM,refined,0.01,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DMM,refined,0.02,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
7029,599,DMM,refined,0.03,1391,8609,0,0,0.1391,1.0,0.0,0.2442278992186814,0.5,1.0,1.0,0.1391
